2.9251e-05,4.2591e-05,5.8419e-05,7.5981e-05,9.436e-05,0.00011258,0.00012979,0.00014524,0.00015834,0.0001687,0.00017627,0.00018129,0.0001844,0.00018653,0.00018858,0.00019113,0.00019442,0.00019839,0.00020274,0.00020713,0.00021137,0.00021526,0.00021869,0.00022146,0.0002236,0.00022508,0.00022614,0.00022691,0.00022745,0.00022765,0.00022728,0.00022599,0.00022337,0.00021919,0.0002134,0.00020605,0.00019746,0.00018816,0.00017865,0.00016925,0.0001602,0.00015151,0.00014323,0.00013538,0.00012828,0.00012222,0.00011746,0.00011404,0.00011178,0.00011037,0.00010944,0.00010869,0.00010793,0.00010702,0.00010597,0.0001047,0.00010319,0.00010147,9.9555e-05,9.7482e-05,9.5317e-05,9.3142e-05,9.1135e-05,8.9361e-05,8.7841e-05,8.6515e-05,8.5205e-05,8.373e-05,8.2001e-05,8.0065e-05,7.8128e-05,7.6357e-05,7.4925e-05,7.3889e-05,7.3267e-05,7.3085e-05,7.3384e-05,7.4331e-05,7.5976e-05,7.8372e-05,8.1367e-05,8.4625e-05,8.7782e-05,9.0452e-05,9.2427e-05,9.3679e-05,9.4254e-05,9.4294e-05,9.3761e-05,9.2528e-05,9.0374e-05,8.7085e-05,8.2541e-05,7.6906e-05,7.0495e-05,6.3805e-05,5.7318e-05,5.1469e-05,4.6398e-05,4.217e-05,3.8658e-05,3.5701e-05,3.3164e-05,3.0865e-05,2.8665e-05,2.6513e-05,2.4341e-05,2.2175e-05,2.0043e-05,1.7975e-05,1.5908e-05,1.382e-05,1.1674e-05,9.5426e-06,7.5447e-06,5.7976e-06,4.3668e-06,3.2702e-06,2.4384e-06,1.8203e-06,1.3368e-06,9.4488e-07,6.4507e-07,4.1982e-07,2.5514e-07,1.4204e-07,7.4743e-08,3.5773e-08
2.9507e-05,4.3023e-05,5.9142e-05,7.7111e-05,9.6025e-05,0.00011486,0.00013272,0.00014879,0.00016243,0.0001732,0.00018099,0.00018599,0.00018883,0.0001905,0.00019197,0.00019391,0.00019661,0.00020001,0.00020377,0.00020747,0.00021089,0.00021385,0.00021627,0.00021798,0.00021907,0.00021948,0.0002195,0.00021925,0.00021881,0.00021815,0.00021712,0.00021544,0.00021282,0.0002091,0.00020425,0.00019827,0.00019137,0.0001839,0.00017615,0.00016826,0.00016035,0.00015238,0.00014443,0.00013659,0.00012926,0.00012282,0.0001176,0.0001137,0.00011099,0.00010919,0.00010793,0.00010689,0.00010585,0.00010465,0.0001033,0.00010174,0.00010002,9.8193e-05,9.6278e-05,9.4264e-05,9.2128e-05,8.9885e-05,8.7655e-05,8.553e-05,8.36e-05,8.1883e-05,8.0281e-05,7.8626e-05,7.6815e-05,7.4837e-05,7.2837e-05,7.0968e-05,6.9432e-05,6.8342e-05,6.7786e-05,6.783e-05,6.8507e-05,6.9944e-05,7.2124e-05,7.5047e-05,7.8498e-05,8.2112e-05,8.548e-05,8.8175e-05,8.9966e-05,9.083e-05,9.0891e-05,9.0412e-05,8.9526e-05,8.8217e-05,8.6317e-05,8.3571e-05,7.9755e-05,7.4917e-05,6.9272e-05,6.3265e-05,5.7345e-05,5.1932e-05,4.7143e-05,4.3035e-05,3.948e-05,3.6347e-05,3.3538e-05,3.091e-05,2.8374e-05,2.5912e-05,2.3489e-05,2.1144e-05,1.8919e-05,1.6843e-05,1.4842e-05,1.2882e-05,1.0901e-05,8.9504e-06,7.1172e-06,5.4957e-06,4.1394e-06,3.0734e-06,2.2452e-06,1.6223e-06,1.1432e-06,7.7207e-07,5.0482e-07,3.1458e-07,1.8347e-07,9.6835e-08,4.9736e-08,2.3252e-08
2.9569e-05,4.3154e-05,5.9431e-05,7.767e-05,9.6991e-05,0.00011634,0.00013481,0.0001515,0.00016573,0.00017697,0.00018503,0.00019003,0.00019261,0.00019378,0.00019469,0.0001961,0.00019837,0.00020143,0.00020484,0.00020808,0.00021086,0.00021297,0.0002144,0.00021501,0.00021497,0.00021429,0.00021329,0.00021208,0.00021077,0.00020935,0.0002077,0.00020562,0.0002029,0.00019948,0.00019539,0.00019061,0.00018528,0.00017957,0.00017357,0.00016719,0.00016044,0.00015322,0.00014563,0.00013784,0.00013036,0.00012361,0.00011801,0.00011365,0.00011047,0.00010821,0.00010649,0.00010505,0.00010364,0.00010209,0.00010042,9.8579e-05,9.667e-05,9.4763e-05,9.2859e-05,9.0899e-05,8.8791e-05,8.6489e-05,8.4063e-05,8.163e-05,7.9331e-05,7.7245e-05,7.5345e-05,7.3475e-05,7.154e-05,6.95e-05,6.747e-05,6.5604e-05,6.4117e-05,6.315e-05,6.282e-05,6.3193e-05,6.4283e-05,6.6167e-05,6.8768e-05,7.2042e-05,7.5726e-05,7.9449e-05,8.2779e-05,8.5285e-05,8.6738e-05,8.7139e-05,8.6682e-05,8.5728e-05,8.4551e-05,8.3231e-05,8.1633e-05,7.947e-05,7.6418e-05,7.242e-05,6.7601e-05,6.2356e-05,5.7103e-05,5.2235e-05,4.7831e-05,4.3923e-05,4.0371e-05,3.7071e-05,3.3967e-05,3.0981e-05,2.8081e-05,2.5299e-05,2.2631e-05,2.0119e-05,1.7818e-05,1.5742e-05,1.381e-05,1.1978e-05,1.0163e-05,8.3991e-06,6.7403e-06,5.255e-06,3.9836e-06,2.9552e-06,2.134e-06,1.5032e-06,1.0211e-06,6.6032e-07,4.1254e-07,2.4432e-07,1.3562e-07,6.6325e-08,3.2911e-08,1.4878e-08
2.9351e-05,4.285e-05,5.9099e-05,7.7407e-05,9.6937e-05,0.00011665,0.00013561,0.0001529,0.00016775,0.00017955,0.00018799,0.00019312,0.00019555,0.00019638,0.00019689,0.000198,0.0002001,0.0002031,0.00020646,0.00020951,0.00021186,0.00021327,0.00021376,0.0002133,0.00021214,0.00021037,0.00020838,0.00020631,0.00020427,0.00020221,0.00020002,0.00019754,0.00019463,0.00019135,0.00018778,0.00018395,0.00017992,0.00017571,0.00017123,0.00016622,0.00016051,0.00015399,0.00014676,0.00013906,0.00013147,0.00012444,0.00011843,0.00011356,0.00010979,0.0001069,0.00010461,0.00010266,0.00010083,9.8957e-05,9.7035e-05,9.5009e-05,9.2981e-05,9.1018e-05,8.9115e-05,8.7177e-05,8.5068e-05,8.2707e-05,8.0127e-05,7.7462e-05,7.4879e-05,7.2492e-05,7.0321e-05,6.8229e-05,6.6138e-05,6.4017e-05,6.1973e-05,6.0179e-05,5.885e-05,5.8136e-05,5.8144e-05,5.8912e-05,6.0421e-05,6.2691e-05,6.5598e-05,6.9063e-05,7.2793e-05,7.6425e-05,7.953e-05,8.1706e-05,8.2742e-05,8.268e-05,8.1765e-05,8.0429e-05,7.9045e-05,7.7761e-05,7.6465e-05,7.4848e-05,7.251e-05,6.9313e-05,6.5315e-05,6.0857e-05,5.633e-05,5.2086e-05,4.8161e-05,4.4547e-05,4.1082e-05,3.7689e-05,3.435e-05,3.1055e-05,2.7837e-05,2.4778e-05,2.1905e-05,1.9264e-05,1.6909e-05,1.4846e-05,1.2981e-05,1.1263e-05,9.5956e-06,7.9974e-06,6.4976e-06,5.1388e-06,3.9477e-06,2.9549e-06,2.1371e-06,1.4899e-06,9.9117e-07,6.2383e-07,3.7635e-07,2.1289e-07,1.1271e-07,5.0466e-08,2.3845e-08,1.0238e-08
2.8776e-05,4.2001e-05,5.7985e-05,7.6094e-05,9.5552e-05,0.00011536,0.00013461,0.00015236,0.00016779,0.00018019,0.00018913,0.00019458,0.00019712,0.00019793,0.00019837,0.00019951,0.00020177,0.00020503,0.00020862,0.00021173,0.00021385,0.00021473,0.0002144,0.00021296,0.00021076,0.00020802,0.00020517,0.00020239,0.00019976,0.00019718,0.0001945,0.00019161,0.00018841,0.00018508,0.00018177,0.00017855,0.00017544,0.00017236,0.00016904,0.00016511,0.00016029,0.00015441,0.00014754,0.00013999,0.00013235,0.00012507,0.00011863,0.00011314,0.00010864,0.00010498,0.00010196,9.942e-05,9.7161e-05,9.502e-05,9.2937e-05,9.0827e-05,8.876e-05,8.6777e-05,8.4865e-05,8.291e-05,8.0761e-05,7.8333e-05,7.5641e-05,7.2834e-05,7.0081e-05,6.7501e-05,6.5139e-05,6.2871e-05,6.0649e-05,5.8469e-05,5.645e-05,5.4787e-05,5.3691e-05,5.3294e-05,5.3672e-05,5.4821e-05,5.6687e-05,5.9235e-05,6.2309e-05,6.5807e-05,6.9423e-05,7.2814e-05,7.5568e-05,7.7335e-05,7.7939e-05,7.747e-05,7.6209e-05,7.4623e-05,7.314e-05,7.1947e-05,7.0931e-05,6.9783e-05,6.8058e-05,6.5564e-05,6.2316e-05,5.8609e-05,5.4805e-05,5.1211e-05,4.782e-05,4.4579e-05,4.1311e-05,3.7954e-05,3.4516e-05,3.1052e-05,2.7638e-05,2.4405e-05,2.1403e-05,1.8682e-05,1.6299e-05,1.4253e-05,1.2442e-05,1.0813e-05,9.261e-06,7.7967e-06,6.4299e-06,5.1795e-06,4.0593e-06,3.0964e-06,2.2759e-06,1.6011e-06,1.0685e-06,6.7295e-07,4.025e-07,2.2364e-07,1.1609e-07,4.9648e-08,2.2508e-08,9.2141e-09
2.7803e-05,4.0554e-05,5.6015e-05,7.3618e-05,9.2657e-05,0.00011221,0.00013141,0.00014933,0.00016514,0.00017804,0.00018751,0.00019346,0.00019643,0.00019759,0.0001984,0.00019997,0.00020275,0.00020654,0.00021056,0.00021389,0.00021593,0.00021642,0.00021543,0.00021319,0.00021015,0.00020664,0.00020316,0.00019987,0.00019685,0.0001939,0.00019083,0.00018753,0.00018398,0.00018042,0.00017709,0.00017411,0.00017149,0.00016909,0.00016653,0.00016336,0.0001592,0.00015388,0.00014741,0.00014011,0.00013252,0.00012507,0.00011821,0.00011206,0.00010673,0.00010217,9.8331e-05,9.514e-05,9.2449e-05,9.0083e-05,8.7917e-05,8.5817e-05,8.3789e-05,8.1831e-05,7.9915e-05,7.792e-05,7.5701e-05,7.3192e-05,7.0413e-05,6.7526e-05,6.4692e-05,6.2018e-05,5.9554e-05,5.719e-05,5.4908e-05,5.2738e-05,5.0817e-05,4.936e-05,4.8559e-05,4.8517e-05,4.9264e-05,5.0748e-05,5.2881e-05,5.5577e-05,5.8667e-05,6.2039e-05,6.5394e-05,6.8421e-05,7.0739e-05,7.2062e-05,7.2257e-05,7.1464e-05,6.9984e-05,6.8296e-05,6.6834e-05,6.5794e-05,6.505e-05,6.4295e-05,6.307e-05,6.1158e-05,5.8553e-05,5.551e-05,5.2367e-05,4.9386e-05,4.6531e-05,4.3712e-05,4.0742e-05,3.7567e-05,3.4209e-05,3.0758e-05,2.732e-05,2.4051e-05,2.1021e-05,1.8291e-05,1.5918e-05,1.3905e-05,1.2149e-05,1.0594e-05,9.1378e-06,7.7819e-06,6.5245e-06,5.3647e-06,4.305e-06,3.3656e-06,2.5354e-06,1.8223e-06,1.2396e-06,7.9519e-07,4.8034e-07,2.6823e-07,1.3961e-07,5.9898e-08,2.6551e-08,1.054e-08
2.6357e-05,3.8418e-05,5.3075e-05,6.9823e-05,8.8034e-05,0.00010688,0.00012558,0.00014324,0.00015905,0.00017219,0.00018209,0.00018859,0.0001922,0.00019408,0.00019563,0.00019799,0.00020154,0.000206,0.00021051,0.00021407,0.00021607,0.00021626,0.00021479,0.000212,0.00020842,0.00020447,0.00020066,0.00019716,0.00019397,0.00019083,0.00018749,0.00018383,0.00017988,0.00017596,0.00017239,0.00016933,0.00016682,0.00016468,0.00016252,0.00015981,0.00015615,0.00015134,0.00014534,0.00013842,0.00013104,0.00012359,0.00011643,0.00010969,0.00010358,9.8153e-05,9.3515e-05,8.9698e-05,8.6611e-05,8.4066e-05,8.188e-05,7.9861e-05,7.7941e-05,7.606e-05,7.4163e-05,7.2126e-05,6.9817e-05,6.7209e-05,6.4354e-05,6.1427e-05,5.8588e-05,5.5921e-05,5.3465e-05,5.1117e-05,4.8879e-05,4.6813e-05,4.5067e-05,4.3872e-05,4.3396e-05,4.3705e-05,4.478e-05,4.6517e-05,4.8797e-05,5.1497e-05,5.445e-05,5.7549e-05,6.0523e-05,6.3099e-05,6.4936e-05,6.5814e-05,6.5648e-05,6.4623e-05,6.3052e-05,6.1402e-05,6.0077e-05,5.926e-05,5.8791e-05,5.8374e-05,5.7558e-05,5.6116e-05,5.4039e-05,5.1548e-05,4.8962e-05,4.6506e-05,4.4134e-05,4.1738e-05,3.9134e-05,3.6272e-05,3.3166e-05,2.9917e-05,2.6638e-05,2.3485e-05,2.0542e-05,1.7883e-05,1.5569e-05,1.362e-05,1.1935e-05,1.0461e-05,9.0996e-06,7.8482e-06,6.6951e-06,5.6226e-06,4.6229e-06,3.7073e-06,2.8659e-06,2.11e-06,1.4684e-06,9.6209e-07,5.8933e-07,3.3288e-07,1.747e-07,7.6418e-08,3.3486e-08,1.304e-08
2.4359e-05,3.5498e-05,4.9051e-05,6.457e-05,8.1503e-05,9.9129e-05,0.00011676,0.0001336,0.00014887,0.0001618,0.0001718,0.0001787,0.00018299,0.00018574,0.00018825,0.00019157,0.00019596,0.00020107,0.00020597,0.00020969,0.00021161,0.00021159,0.00020982,0.00020675,0.00020296,0.00019892,0.0001951,0.00019166,0.00018854,0.0001854,0.00018196,0.00017807,0.00017381,0.00016953,0.00016561,0.00016228,0.00015962,0.00015747,0.00015542,0.00015299,0.00014972,0.00014542,0.00013997,0.00013359,0.00012664,0.00011941,0.00011219,0.0001051,9.8426e-05,9.2338e-05,8.7077e-05,8.2773e-05,7.9396e-05,7.6746e-05,7.46e-05,7.2722e-05,7.0968e-05,6.9219e-05,6.7387e-05,6.5335e-05,6.2952e-05,6.0259e-05,5.7348e-05,5.4421e-05,5.164e-05,4.9069e-05,4.673e-05,4.4523e-05,4.2461e-05,4.0616e-05,3.9141e-05,3.8267e-05,3.8134e-05,3.8766e-05,4.0097e-05,4.198e-05,4.4269e-05,4.6818e-05,4.9479e-05,5.2166e-05,5.4654e-05,5.6716e-05,5.8058e-05,5.8518e-05,5.806e-05,5.6899e-05,5.535e-05,5.3849e-05,5.275e-05,5.2201e-05,5.2007e-05,5.1884e-05,5.1403e-05,5.0345e-05,4.8703e-05,4.6668e-05,4.4539e-05,4.2521e-05,4.057e-05,3.8582e-05,3.6387e-05,3.3935e-05,3.1221e-05,2.8332e-05,2.5366e-05,2.2462e-05,1.9711e-05,1.7203e-05,1.5005e-05,1.3159e-05,1.1575e-05,1.0206e-05,8.9628e-06,7.8332e-06,6.7985e-06,5.8264e-06,4.9001e-06,4.0218e-06,3.1813e-06,2.3935e-06,1.7003e-06,1.1348e-06,7.0452e-07,4.0301e-07,2.1364e-07,9.5657e-08,4.1903e-08,1.6215e-08
2.1771e-05,3.174e-05,4.3873e-05,5.777e-05,7.2952e-05,8.8814e-05,0.00010477,0.00012014,0.00013424,0.00014638,0.00015601,0.000163,0.00016778,0.0001713,0.00017472,0.00017889,0.00018396,0.00018948,0.00019454,0.0001982,0.00019996,0.00019977,0.00019788,0.00019481,0.00019113,0.00018734,0.00018382,0.00018069,0.00017786,0.00017493,0.0001716,0.00016769,0.00016331,0.00015882,0.00015462,0.00015102,0.00014814,0.00014586,0.00014384,0.0001416,0.0001387,0.00013495,0.00013015,0.00012448,0.00011817,0.00011144,0.00010447,9.7416e-05,9.0574e-05,8.4211e-05,7.8666e-05,7.4137e-05,7.0642e-05,6.7987e-05,6.5935e-05,6.4232e-05,6.2677e-05,6.1107e-05,5.9392e-05,5.7388e-05,5.4999e-05,5.229e-05,4.94e-05,4.6549e-05,4.3907e-05,4.1528e-05,3.9413e-05,3.7462e-05,3.5689e-05,3.416e-05,3.302e-05,3.2487e-05,3.2671e-05,3.3562e-05,3.5054e-05,3.6966e-05,3.9134e-05,4.1405e-05,4.3659e-05,4.5843e-05,4.779e-05,4.9322e-05,5.0194e-05,5.0296e-05,4.9631e-05,4.8428e-05,4.6989e-05,4.5709e-05,4.4876e-05,4.4596e-05,4.4652e-05,4.4771e-05,4.4562e-05,4.3822e-05,4.2543e-05,4.0891e-05,3.9139e-05,3.7478e-05,3.5883e-05,3.4271e-05,3.2496e-05,3.0506e-05,2.8273e-05,2.585e-05,2.3311e-05,2.0765e-05,1.8302e-05,1.6024e-05,1.4005e-05,1.231e-05,1.0867e-05,9.6376e-06,8.5412e-06,7.5603e-06,6.6681e-06,5.8203e-06,4.9914e-06,4.1759e-06,3.3633e-06,2.5724e-06,1.8551e-06,1.2538e-06,7.8529e-07,4.53e-07,2.4156e-07,1.0978e-07,4.8061e-08,1.8458e-08
1.8612e-05,2.7171e-05,3.7582e-05,4.9493e-05,6.2498e-05,7.6105e-05,8.9838e-05,0.00010315,0.00011547,0.00012623,0.00013497,0.00014159,0.00014649,0.00015048,0.00015449,0.00015918,0.00016454,0.00017009,0.00017495,0.00017834,0.00017983,0.00017949,0.00017765,0.00017481,0.00017151,0.00016819,0.00016517,0.00016253,0.00016015,0.00015762,0.00015464,0.000151,0.00014681,0.00014239,0.00013817,0.00013448,0.00013149,0.00012914,0.00012717,0.00012515,0.00012266,0.0001195,0.00011546,0.00011062,0.00010516,9.9188e-05,9.2841e-05,8.6242e-05,7.9714e-05,7.3557e-05,6.8161e-05,6.3752e-05,6.0382e-05,5.7872e-05,5.5996e-05,5.4508e-05,5.3183e-05,5.1827e-05,5.0287e-05,4.8414e-05,4.6126e-05,4.3521e-05,4.077e-05,3.8106e-05,3.5702e-05,3.3604e-05,3.1801e-05,3.0192e-05,2.8781e-05,2.7618e-05,2.683e-05,2.6605e-05,2.7031e-05,2.807e-05,2.9594e-05,3.1406e-05,3.3337e-05,3.5237e-05,3.7022e-05,3.867e-05,4.0075e-05,4.1106e-05,4.1573e-05,4.1406e-05,4.0636e-05,3.9484e-05,3.823e-05,3.7208e-05,3.6641e-05,3.6597e-05,3.6848e-05,3.7146e-05,3.7147e-05,3.6668e-05,3.5702e-05,3.4383e-05,3.2957e-05,3.1601e-05,3.0316e-05,2.9046e-05,2.7677e-05,2.6153e-05,2.4425e-05,2.2509e-05,2.0451e-05,1.8325e-05,1.6219e-05,1.4239e-05,1.2461e-05,1.0967e-05,9.7055e-06,8.6505e-06,7.7306e-06,6.9235e-06,6.1957e-06,5.4951e-06,4.7888e-06,4.0665e-06,3.3186e-06,2.5672e-06,1.87e-06,1.2735e-06,8.0156e-07,4.6465e-07,2.485e-07,1.139e-07,4.982e-08,1.8967e-08
1.5066e-05,2.2041e-05,3.0517e-05,4.0196e-05,5.0742e-05,6.1769e-05,7.2909e-05,8.3745e-05,9.3838e-05,0.00010275,0.00011015,0.00011596,0.00012054,0.00012455,0.00012867,0.00013338,0.00013855,0.00014368,0.000148,0.00015089,0.00015205,0.00015164,0.00014998,0.00014755,0.0001448,0.0001421,0.00013968,0.00013761,0.00013574,0.00013373,0.00013127,0.00012815,0.00012445,0.00012046,0.00011654,0.00011306,0.0001102,0.00010796,0.00010616,0.00010442,0.00010239,9.9857e-05,9.6611e-05,9.2687e-05,8.8193e-05,8.3194e-05,7.7768e-05,7.2024e-05,6.6265e-05,6.0783e-05,5.596e-05,5.2015e-05,4.9017e-05,4.6807e-05,4.5192e-05,4.3956e-05,4.2877e-05,4.1761e-05,4.0449e-05,3.8798e-05,3.6744e-05,3.4399e-05,3.1942e-05,2.9597e-05,2.7533e-05,2.5788e-05,2.4344e-05,2.3104e-05,2.2064e-05,2.1252e-05,2.0774e-05,2.0781e-05,2.134e-05,2.2399e-05,2.3824e-05,2.5423e-05,2.7034e-05,2.8524e-05,2.9841e-05,3.099e-05,3.1915e-05,3.2532e-05,3.2699e-05,3.2375e-05,3.1608e-05,3.0589e-05,2.9561e-05,2.8792e-05,2.8446e-05,2.8558e-05,2.8917e-05,2.9308e-05,2.9445e-05,2.917e-05,2.8474e-05,2.746e-05,2.6336e-05,2.526e-05,2.4259e-05,2.3301e-05,2.2303e-05,2.1211e-05,1.996e-05,1.8535e-05,1.6958e-05,1.5274e-05,1.356e-05,1.1921e-05,1.043e-05,9.1767e-06,8.129e-06,7.2712e-06,6.5444e-06,5.9233e-06,5.3701e-06,4.8293e-06,4.2642e-06,3.6624e-06,3.0164e-06,2.3507e-06,1.7224e-06,1.1776e-06,7.4274e-07,4.3154e-07,2.3099e-07,1.0628e-07,4.6442e-08,1.7504e-08
1.143e-05,1.6764e-05,2.3238e-05,3.061e-05,3.8618e-05,4.6976e-05,5.5413e-05,6.3634e-05,7.1325e-05,7.8182e-05,8.3972e-05,8.8669e-05,9.257e-05,9.616e-05,9.9932e-05,0.00010417,0.00010868,0.00011302,0.00011655,0.00011882,0.00011964,0.00011922,0.00011784,0.00011591,0.00011378,0.00011173,0.00010992,0.00010839,0.00010704,0.00010556,0.00010371,0.00010127,9.831e-05,9.5018e-05,9.1718e-05,8.8729e-05,8.6236e-05,8.4296e-05,8.2778e-05,8.1394e-05,7.9833e-05,7.7928e-05,7.5475e-05,7.2478e-05,6.9009e-05,6.5098e-05,6.0789e-05,5.6171e-05,5.1497e-05,4.7021e-05,4.3071e-05,3.9835e-05,3.7381e-05,3.5579e-05,3.4279e-05,3.3311e-05,3.2479e-05,3.1611e-05,3.0565e-05,2.9213e-05,2.7509e-05,2.5559e-05,2.353e-05,2.1616e-05,1.9967e-05,1.8614e-05,1.7537e-05,1.6652e-05,1.5948e-05,1.5435e-05,1.5192e-05,1.5334e-05,1.5908e-05,1.6861e-05,1.8072e-05,1.9371e-05,2.0617e-05,2.1703e-05,2.2601e-05,2.3331e-05,2.3876e-05,2.4186e-05,2.4165e-05,2.3791e-05,2.3114e-05,2.2288e-05,2.1508e-05,2.0974e-05,2.0798e-05,2.0994e-05,2.1383e-05,2.1793e-05,2.1998e-05,2.1872e-05,2.1401e-05,2.0659e-05,1.9808e-05,1.8989e-05,1.8237e-05,1.7548e-05,1.6865e-05,1.6136e-05,1.5293e-05,1.4303e-05,1.3168e-05,1.1911e-05,1.0597e-05,9.3191e-06,8.1423e-06,7.1509e-06,6.3305e-06,5.6739e-06,5.1353e-06,4.6899e-06,4.3001e-06,3.913e-06,3.492e-06,3.0254e-06,2.5077e-06,1.9632e-06,1.4432e-06,9.8813e-07,6.2338e-07,3.624e-07,1.9388e-07,8.9272e-08,3.8961e-08,1.4518e-08
